# # p(y | x = 3.300000e-02)
# # y_val	p(y|x)
1.272140e+03	2.708562e-04
1.275037e+03	2.718351e-04
1.277935e+03	2.728160e-04
1.280833e+03	2.737991e-04
1.283731e+03	2.747842e-04
1.286629e+03	2.757714e-04
1.289526e+03	2.767607e-04
1.292424e+03	2.777520e-04
1.295322e+03	2.787454e-04
1.298220e+03	2.797409e-04
1.301118e+03	2.807385e-04
1.304016e+03	2.817381e-04
1.306913e+03	2.827398e-04
1.309811e+03	2.837435e-04
1.312709e+03	2.847493e-04
1.315607e+03	2.857571e-04
1.318505e+03	2.867669e-04
1.321402e+03	2.877789e-04
1.324300e+03	2.887928e-04
1.327198e+03	2.898088e-04
1.330096e+03	2.908268e-04
1.332994e+03	2.918468e-04
1.335891e+03	2.928689e-04
1.338789e+03	2.938930e-04
1.341687e+03	2.949190e-04
1.344585e+03	2.959471e-04
1.347483e+03	2.969772e-04
1.350381e+03	2.980094e-04
1.353278e+03	2.990435e-04
1.356176e+03	3.000796e-04
1.359074e+03	3.011177e-04
1.361972e+03	3.021577e-04
1.364870e+03	3.031998e-04
1.367767e+03	3.042438e-04
1.370665e+03	3.052899e-04
1.373563e+03	3.063378e-04
1.376461e+03	3.073878e-04
1.379359e+03	3.084397e-04
1.382256e+03	3.094936e-04
1.385154e+03	3.105494e-04
1.388052e+03	3.116072e-04
1.390950e+03	3.126669e-04
1.393848e+03	3.137285e-04
1.396746e+03	3.147921e-04
1.399643e+03	3.158576e-04
1.402541e+03	3.169250e-04
1.405439e+03	3.179944e-04
1.408337e+03	3.190656e-04
1.411235e+03	3.201388e-04
1.414132e+03	3.212139e-04
1.417030e+03	3.222908e-04
1.419928e+03	3.233697e-04
1.422826e+03	3.244505e-04
1.425724e+03	3.255331e-04
1.428621e+03	3.266176e-04
1.431519e+03	3.277040e-04
1.434417e+03	3.287923e-04
1.437315e+03	3.298824e-04
1.440213e+03	3.309744e-04
1.443111e+03	3.320682e-04
1.446008e+03	3.331639e-04
1.448906e+03	3.342614e-04
1.451804e+03	3.353607e-04
1.454702e+03	3.364619e-04
1.457600e+03	3.375649e-04
1.460497e+03	3.386697e-04
1.463395e+03	3.397763e-04
1.466293e+03	3.408848e-04
1.469191e+03	3.419950e-04
1.472089e+03	3.431070e-04
1.474986e+03	3.442208e-04
1.477884e+03	3.453364e-04
1.480782e+03	3.464538e-04
1.483680e+03	3.475730e-04
1.486578e+03	3.486939e-04
1.489476e+03	3.498165e-04
1.492373e+03	3.509409e-04
1.495271e+03	3.520671e-04
1.498169e+03	3.531950e-04
1.501067e+03	3.543246e-04
1.503965e+03	3.554560e-04
1.506862e+03	3.565890e-04
1.509760e+03	3.577238e-04
1.512658e+03	3.588603e-04
1.515556e+03	3.599985e-04
1.518454e+03	3.611384e-04
1.521351e+03	3.622799e-04
1.524249e+03	3.634232e-04
1.527147e+03	3.645681e-04
1.530045e+03	3.657147e-04
1.532943e+03	3.668629e-04
1.535841e+03	3.680128e-04
1.538738e+03	3.691643e-04
1.541636e+03	3.703175e-04
1.544534e+03	3.714723e-04
1.547432e+03	3.726287e-04
1.550330e+03	3.737867e-04
1.553227e+03	3.749464e-04
1.556125e+03	3.761076e-04
1.559023e+03	3.772705e-04
1.561921e+03	3.784349e-04
1.564819e+03	3.796009e-04
1.567716e+03	3.807685e-04
1.570614e+03	3.819376e-04
1.573512e+03	3.831083e-04
1.576410e+03	3.842805e-04
1.579308e+03	3.854543e-04
1.582206e+03	3.866296e-04
1.585103e+03	3.878064e-04
1.588001e+03	3.889848e-04
1.590899e+03	3.901646e-04
1.593797e+03	3.913460e-04
1.596695e+03	3.925288e-04
1.599592e+03	3.937132e-04
1.602490e+03	3.948990e-04
1.605388e+03	3.960863e-04
1.608286e+03	3.972750e-04
1.611184e+03	3.984652e-04
1.614081e+03	3.996568e-04
1.616979e+03	4.008499e-04
1.619877e+03	4.020444e-04
1.622775e+03	4.032403e-04
1.625673e+03	4.044376e-04
1.628571e+03	4.056363e-04
1.631468e+03	4.068364e-04
1.634366e+03	4.080379e-04
1.637264e+03	4.092408e-04
1.640162e+03	4.104450e-04
1.643060e+03	4.116506e-04
1.645957e+03	4.128576e-04
1.648855e+03	4.140659e-04
1.651753e+03	4.152755e-04
1.654651e+03	4.164864e-04
1.657549e+03	4.176987e-04
1.660446e+03	4.189122e-04
1.663344e+03	4.201271e-04
1.666242e+03	4.213432e-04
1.669140e+03	4.225606e-04
1.672038e+03	4.237793e-04
1.674936e+03	4.249992e-04
1.677833e+03	4.262204e-04
1.680731e+03	4.274428e-04
1.683629e+03	4.286665e-04
1.686527e+03	4.298914e-04
1.689425e+03	4.311174e-04
1.692322e+03	4.323447e-04
1.695220e+03	4.335732e-04
1.698118e+03	4.348029e-04
1.701016e+03	4.360337e-04
