# # p(y | x = 5.000000e+01)
# # y_val	p(y|x)
1.557641e+03	1.650771e-05
1.559942e+03	1.662775e-05
1.562242e+03	1.674855e-05
1.564543e+03	1.687013e-05
1.566844e+03	1.699248e-05
1.569145e+03	1.711560e-05
1.571446e+03	1.723951e-05
1.573746e+03	1.736420e-05
1.576047e+03	1.748969e-05
1.578348e+03	1.761596e-05
1.580649e+03	1.774304e-05
1.582950e+03	1.787092e-05
1.585250e+03	1.799960e-05
1.587551e+03	1.812910e-05
1.589852e+03	1.825941e-05
1.592153e+03	1.839054e-05
1.594454e+03	1.852250e-05
1.596754e+03	1.865528e-05
1.599055e+03	1.878889e-05
1.601356e+03	1.892334e-05
1.603657e+03	1.905863e-05
1.605958e+03	1.919477e-05
1.608258e+03	1.933175e-05
1.610559e+03	1.946959e-05
1.612860e+03	1.960828e-05
1.615161e+03	1.974784e-05
1.617462e+03	1.988826e-05
1.619762e+03	2.002955e-05
1.622063e+03	2.017172e-05
1.624364e+03	2.031477e-05
1.626665e+03	2.045870e-05
1.628966e+03	2.060352e-05
1.631266e+03	2.074923e-05
1.633567e+03	2.089584e-05
1.635868e+03	2.104335e-05
1.638169e+03	2.119176e-05
1.640470e+03	2.134109e-05
1.642770e+03	2.149133e-05
1.645071e+03	2.164249e-05
1.647372e+03	2.179457e-05
1.649673e+03	2.194759e-05
1.651974e+03	2.210153e-05
1.654274e+03	2.225642e-05
1.656575e+03	2.241224e-05
1.658876e+03	2.256902e-05
1.661177e+03	2.272674e-05
1.663478e+03	2.288542e-05
1.665778e+03	2.304506e-05
1.668079e+03	2.320567e-05
1.670380e+03	2.336724e-05
1.672681e+03	2.352980e-05
1.674982e+03	2.369333e-05
1.677282e+03	2.385784e-05
1.679583e+03	2.402334e-05
1.681884e+03	2.418984e-05
1.684185e+03	2.435734e-05
1.686486e+03	2.452584e-05
1.688786e+03	2.469534e-05
1.691087e+03	2.486586e-05
1.693388e+03	2.503740e-05
1.695689e+03	2.520996e-05
1.697990e+03	2.538354e-05
1.700290e+03	2.555816e-05
1.702591e+03	2.573381e-05
1.704892e+03	2.591051e-05
1.707193e+03	2.608825e-05
1.709493e+03	2.626705e-05
1.711794e+03	2.644690e-05
1.714095e+03	2.662781e-05
1.716396e+03	2.680979e-05
1.718697e+03	2.699284e-05
1.720997e+03	2.717696e-05
1.723298e+03	2.736217e-05
1.725599e+03	2.754846e-05
1.727900e+03	2.773585e-05
1.730201e+03	2.792433e-05
1.732501e+03	2.811391e-05
1.734802e+03	2.830460e-05
1.737103e+03	2.849640e-05
1.739404e+03	2.868932e-05
1.741705e+03	2.888335e-05
1.744005e+03	2.907852e-05
1.746306e+03	2.927481e-05
1.748607e+03	2.947224e-05
1.750908e+03	2.967082e-05
1.753209e+03	2.987054e-05
1.755509e+03	3.007141e-05
1.757810e+03	3.027345e-05
1.760111e+03	3.047664e-05
1.762412e+03	3.068100e-05
1.764713e+03	3.088654e-05
1.767013e+03	3.109325e-05
1.769314e+03	3.130114e-05
1.771615e+03	3.151023e-05
1.773916e+03	3.172051e-05
1.776217e+03	3.193199e-05
1.778517e+03	3.214467e-05
1.780818e+03	3.235856e-05
1.783119e+03	3.257367e-05
1.785420e+03	3.279000e-05
1.787721e+03	3.300755e-05
1.790021e+03	3.322634e-05
1.792322e+03	3.344636e-05
1.794623e+03	3.366763e-05
1.796924e+03	3.389014e-05
1.799225e+03	3.411390e-05
1.801525e+03	3.433892e-05
1.803826e+03	3.456521e-05
1.806127e+03	3.479276e-05
1.808428e+03	3.502159e-05
1.810729e+03	3.525170e-05
1.813029e+03	3.548309e-05
1.815330e+03	3.571578e-05
1.817631e+03	3.594976e-05
1.819932e+03	3.618504e-05
1.822233e+03	3.642163e-05
1.824533e+03	3.665953e-05
1.826834e+03	3.689875e-05
1.829135e+03	3.713930e-05
1.831436e+03	3.738117e-05
1.833737e+03	3.762438e-05
1.836037e+03	3.786893e-05
1.838338e+03	3.811482e-05
1.840639e+03	3.836207e-05
1.842940e+03	3.861067e-05
1.845241e+03	3.886064e-05
1.847541e+03	3.911197e-05
1.849842e+03	3.936468e-05
1.852143e+03	3.961877e-05
1.854444e+03	3.987424e-05
1.856745e+03	4.013111e-05
1.859045e+03	4.038937e-05
1.861346e+03	4.064903e-05
1.863647e+03	4.091010e-05
1.865948e+03	4.117259e-05
1.868249e+03	4.143649e-05
1.870549e+03	4.170182e-05
1.872850e+03	4.196859e-05
1.875151e+03	4.223678e-05
1.877452e+03	4.250642e-05
1.879753e+03	4.277751e-05
1.882053e+03	4.305005e-05
1.884354e+03	4.332405e-05
1.886655e+03	4.359952e-05
1.888956e+03	4.387646e-05
1.891257e+03	4.415488e-05
1.893557e+03	4.443477e-05
1.895858e+03	4.471616e-05
1.898159e+03	4.499904e-05
1.900460e+03	4.528342e-05
1.902761e+03	4.556931e-05
1.905061e+03	4.585671e-05
1.907362e+03	4.614563e-05
1.909663e+03	4.643607e-05
1.911964e+03	4.672804e-05
1.914265e+03	4.702154e-05
1.916565e+03	4.731659e-05
1.918866e+03	4.761318e-05
1.921167e+03	4.791133e-05
1.923468e+03	4.821104e-05
1.925769e+03	4.851231e-05
1.928069e+03	4.881515e-05
1.930370e+03	4.911957e-05
1.932671e+03	4.942557e-05
1.934972e+03	4.973316e-05
1.937273e+03	5.004234e-05
1.939573e+03	5.035313e-05
1.941874e+03	5.066552e-05
1.944175e+03	5.097952e-05
1.946476e+03	5.129515e-05
1.948777e+03	5.161239e-05
1.951077e+03	5.193127e-05
1.953378e+03	5.225178e-05
1.955679e+03	5.257394e-05
1.957980e+03	5.289774e-05
1.960281e+03	5.322320e-05
1.962581e+03	5.355032e-05
1.964882e+03	5.387910e-05
1.967183e+03	5.420956e-05
1.969484e+03	5.454169e-05
1.971785e+03	5.487551e-05
1.974085e+03	5.521102e-05
1.976386e+03	5.554823e-05
1.978687e+03	5.588714e-05
1.980988e+03	5.622776e-05
1.983289e+03	5.657009e-05
1.985589e+03	5.691414e-05
1.987890e+03	5.725992e-05
